   1542   1   3 2459357.75560326  1.000        287.11111    15.1617  2.052    24.5909   3.0   3.0  10.0   3.0   379.803   276.676    -1.000    -1.000 0        455.58194    19.2044  1.789   4.0   4.0   6.0   9.0   394.472   265.915    91.251    96.260 0        533.78319    20.8253  1.752   4.0   4.0   6.0  12.0   486.945   249.459    -1.000    -1.000 0        419.20121    17.4826  2.620   5.0   5.0   8.0  14.0   394.829   374.540    -1.000    -1.000 0           5.18519   367.803   267.676   396.169   151.851    -1.000    -1.000  13.0 occCebrionnes_Olsen_001543.fits                      22084.12149400
   1543   1   3 2459357.75560373  1.000        281.03704    15.2010  1.810    28.4953   3.0   3.0  10.0   3.0   379.644   276.830    -1.000    -1.000 0        450.24749    19.0760  1.938   4.0   4.0   6.0   9.0   394.450   265.923    96.768   100.676 0        540.54545    20.8541 99.999   4.0   4.0   6.0  12.0   486.991   249.629    -1.000    -1.000 0        431.19667    17.7369  2.624   5.0   5.0   8.0  14.0   394.956   374.351    88.229    88.695 0          -4.18519   367.644   267.830   396.127   152.000    84.257    84.336  13.0 occCebrionnes_Olsen_001544.fits                      22084.16249156
   1544   1   3 2459357.75560420  1.000        284.05505    14.9431  1.841    25.4393   3.0   3.0  10.0   3.0   379.716   276.599    -1.000    -1.000 0        457.76510    18.9064  4.710   4.0   4.0   6.0   9.0   394.392   265.200    -1.000    -1.000 0        533.33333    20.6436 99.999   4.0   4.0   6.0  12.0   486.962   249.580    -1.000    -1.000 0        417.31108    17.4853  2.568   5.0   5.0   8.0  14.0   394.883   374.310    -1.000    -1.000 0           8.66972   367.716   267.599   396.123   151.999    84.398    84.476  13.0 occCebrionnes_Olsen_001545.fits                      22084.20248330
   1545   1   3 2459357.75560467  1.000        280.62963    15.0030  1.817    24.9973   3.0   3.0  10.0   3.0   379.622   276.196   135.989   141.216 0        455.86869    19.0037  2.071   4.0   4.0   6.0   9.0   394.439   265.931    80.447    81.441 0        525.64901    20.4594  2.074   4.0   4.0   6.0  12.0   486.918   249.391    -1.000    -1.000 0        438.82602    17.9079  2.602   5.0   5.0   8.0  14.0   394.935   374.330    -1.000    -1.000 0          -1.48148   367.622   267.196   396.254   151.791    -1.000    -1.000  13.0 occCebrionnes_Olsen_001546.fits                      22084.24348086
   1546   1   3 2459357.75560514  1.000        225.60360    13.5878  2.530    28.1053   3.0   3.0  10.0   3.0   379.722   276.630    -1.000    -1.000 0        456.70270    19.5388  2.152   4.0   4.0   6.0   9.0   394.642   266.087    -1.000    -1.000 0        543.88496    21.5180  1.915   4.0   4.0   6.0  12.0   487.238   249.916    -1.000    -1.000 0        374.63691    16.4890  2.888   5.0   5.0   8.0  14.0   395.412   375.409    -1.000    -1.000 0          18.58559   367.722   267.630   396.362   152.085    -1.000    -1.000  13.0 occCebrionnes_Olsen_001547.fits                      22084.28451866
   1547   1   3 2459357.75560562  1.000        219.19266    13.1958  2.488    26.2955   3.0   3.0  10.0   3.0   379.667   276.449    -1.000    -1.000 0        450.42568    19.3388  2.095   4.0   4.0   6.0   9.0   394.581   266.056    59.381    59.948 0        549.37611    21.5915  1.929   4.0   4.0   6.0  12.0   487.300   250.042    59.514    61.446 0        384.53927    17.0687  3.148   5.0   5.0   8.0  14.0   395.548   375.238    -1.000    -1.000 0          18.90826   367.667   267.449   396.428   152.090    -1.000    -1.000  13.0 occCebrionnes_Olsen_001548.fits                      22084.32551622
   1548   1   3 2459357.75560609  1.000        233.55556    13.3264  2.438    24.5108   3.0   3.0  10.0   3.0   379.844   276.645    -1.000    -1.000 0        454.35117    19.4021  2.002   4.0   4.0   6.0   9.0   394.616   266.278    -1.000    -1.000 0        561.43267    21.8165  1.877   4.0   4.0   6.0  12.0   487.245   249.855    -1.000    -1.000 0        366.50679    16.5617  3.073   5.0   5.0   8.0  14.0   395.460   375.055    -1.000    -1.000 0          28.03704   367.844   267.645   396.409   152.060    -1.000    -1.000  13.0 occCebrionnes_Olsen_001549.fits                      22084.36651379
   1549   1   3 2459357.75560656  1.000        238.96296    13.5083  2.206    26.3994   3.0   3.0  10.0   3.0   379.981   276.403    -1.000    -1.000 0        451.65320    19.5950  2.014   4.0   4.0   6.0   9.0   394.631   266.072     0.000     0.000 0        568.81938    22.0014  1.903   4.0   4.0   6.0  12.0   487.139   249.877    -1.000    -1.000 0        381.65658    16.7233  2.977   5.0   5.0   8.0  14.0   395.708   375.140    -1.000    -1.000 0          18.25926   367.981   267.403   396.423   151.999    -1.000    -1.000  13.0 occCebrionnes_Olsen_001550.fits                      22084.40650553
   1550   1   3 2459357.75560703  1.000        356.94495    17.2545  2.833    24.5552   3.0   3.0  10.0   3.0   380.198   277.099   144.220   146.190 0        499.88963    20.7057  1.923   4.0   4.0   6.0   9.0   394.667   266.112    80.772    82.999 0        400.51648    18.0468  2.572   4.0   4.0   6.0  12.0   487.450   250.587    -1.000    -1.000 0        454.17647    18.5991  2.919   5.0   5.0   8.0  14.0   395.522   375.257   135.139   135.611 0          15.60550   368.198   268.099   396.788   152.328    -1.000    -1.000  13.0 occCebrionnes_Olsen_001551.fits                      22084.44750309
   1551   1   3 2459357.75560751  1.000        371.63636    17.7401  3.105    24.4892   3.0   3.0  10.0   3.0   380.112   277.122    -1.000    -1.000 0        499.16216    20.7231  2.077   4.0   4.0   6.0   9.0   394.670   266.547    -1.000    -1.000 0        397.24503    17.9874  2.490   4.0   4.0   6.0  12.0   487.413   250.439    -1.000    -1.000 0        435.22188    17.8890  2.865   5.0   5.0   8.0  14.0   395.547   375.434    -1.000    -1.000 0          17.61818   368.112   268.122   396.847   152.254    -1.000    -1.000  13.0 occCebrionnes_Olsen_001552.fits                      22084.48850065
   1552   1   3 2459357.75560798  1.000        356.09091    17.6201  3.222    27.6896   3.0   3.0  10.0   3.0   380.114   277.126    -1.000    -1.000 0        507.07023    20.8274  2.006   4.0   4.0   6.0   9.0   394.769   266.326    -1.000    -1.000 0        407.26106    18.2325  2.833   4.0   4.0   6.0  12.0   487.493   250.321    89.640    89.455 0        442.05159    18.2614  2.772   5.0   5.0   8.0  14.0   395.564   375.426    -1.000    -1.000 0          26.41818   368.114   268.126   396.768   152.179    -1.000    -1.000  13.0 occCebrionnes_Olsen_001553.fits                      22084.52949822
   1553   1   3 2459357.75560845  1.000        362.90991    17.9215  3.261    29.9096   3.0   3.0  10.0   3.0   380.122   277.142    -1.000    -1.000 0        506.26846    21.0011  1.967   4.0   4.0   6.0   9.0   394.704   266.521    -1.000    -1.000 0        403.18943    18.2335  2.684   4.0   4.0   6.0  12.0   487.438   250.342    -1.000    -1.000 0        467.22323    18.7672  3.210   5.0   5.0   8.0  14.0   395.525   375.241   132.608   132.943 0          25.73874   368.122   268.142   396.741   152.255    -1.000    -1.000  13.0 occCebrionnes_Olsen_001554.fits                      22084.57049578
   1554   1   3 2459357.75560892  1.000        280.94545    15.4205  2.318    33.4179   3.0   3.0  10.0   3.0   379.716   276.608    -1.000    -1.000 0        559.29431    21.6729  1.972   4.0   4.0   6.0   9.0   394.217   266.218    -1.000    -1.000 0        478.74336    19.8771  2.005   4.0   4.0   6.0  12.0   486.977   250.139    65.651    65.557 0        499.19697    19.9717  2.648   5.0   5.0   8.0  14.0   395.284   375.583   126.789   127.566 0         -10.70909   367.716   267.608   396.586   152.330    -1.000    -1.000  13.0 occCebrionnes_Olsen_001555.fits                      22084.61048752
   1555   1   3 2459357.75560939  1.000        278.96330    14.8963  2.419    27.7934   3.0   3.0  10.0   3.0   379.711   276.620    -1.000    -1.000 0        556.68227    21.4896  2.058   4.0   4.0   6.0   9.0   394.146   266.346    -1.000    -1.000 0        482.66372    19.7085  4.710   4.0   4.0   6.0  12.0   487.122   250.370    -1.000    -1.000 0        507.22961    19.8527  2.353   5.0   5.0   8.0  14.0   395.274   375.524   142.104   141.672 0          -8.04587   367.711   267.620   396.560   152.356    90.533    90.548  13.0 occCebrionnes_Olsen_001556.fits                      22084.65148509
   1556   1   3 2459357.75560987  1.000        266.92523    14.4038  2.505    28.6537   3.0   3.0  10.0   3.0   379.955   276.490    -1.000    -1.000 0        554.44595    21.4964  1.637   4.0   4.0   6.0   9.0   394.069   266.273    -1.000    -1.000 0        495.88742    19.8272  2.030   4.0   4.0   6.0  12.0   486.985   250.287    -1.000    -1.000 0        487.01360    19.3272  2.494   5.0   5.0   8.0  14.0   395.279   375.543   125.568   125.493 0          -3.83178   367.955   267.490   396.626   152.254    -1.000    -1.000  13.0 occCebrionnes_Olsen_001557.fits                      22084.69248265
   1557   1   3 2459357.75561034  1.000        298.92593    15.8457  1.812    40.2738   3.0   3.0  10.0   3.0   379.895   276.090    -1.000    -1.000 0        444.12081    19.1367  4.710   4.0   4.0   6.0   9.0   394.063   266.026    -1.000    -1.000 0        508.88496    20.3413  2.251   4.0   4.0   6.0  12.0   486.958   250.301    -1.000    -1.000 0        585.16667    21.1770  2.654   5.0   5.0   8.0  14.0   395.279   375.110    -1.000    -1.000 0           1.07407   367.895   267.090   396.369   152.729    99.392    99.454  13.0 occCebrionnes_Olsen_001558.fits                      22084.73348022
   1558   1   3 2459357.75561082  1.000        280.85455    15.3133  1.735    40.0977   3.0   3.0  10.0   3.0   379.837   276.183    11.696    11.546 0        444.78595    19.3985  4.710   4.0   4.0   6.0   9.0   394.058   266.034    -1.000    -1.000 0        517.72727    20.5477  2.207   4.0   4.0   6.0  12.0   486.978   250.627    -1.000    -1.000 0        580.01511    21.2333  2.737   5.0   5.0   8.0  14.0   395.316   375.295   138.639   138.629 0          -2.50909   367.837   267.183   396.364   152.722    98.897    98.920  13.0 occCebrionnes_Olsen_001559.fits                      22084.77451801
   1559   1   3 2459357.75561128  1.000        296.82569    15.6303  1.706    34.6705   3.0   3.0  10.0   3.0   379.860   276.591    -1.000    -1.000 0        456.26599    19.5471  4.710   4.0   4.0   6.0   9.0   394.176   266.090   116.585   118.089 0        518.75824    20.5423  2.250   4.0   4.0   6.0  12.0   486.998   250.198     9.004     9.003 0        567.83082    21.2781  2.938   5.0   5.0   8.0  14.0   395.324   375.293   129.711   129.754 0           0.96330   367.860   267.591   396.363   152.728    97.897    97.954  13.0 occCebrionnes_Olsen_001560.fits                      22084.81450975
   1560   1   3 2459357.75561175  1.000        288.16514    15.3096  2.035    32.8302   3.0   3.0  10.0   3.0   379.764   276.383    -1.000    -1.000 0        447.66892    19.2704  1.819   4.0   4.0   6.0   9.0   394.180   266.089   114.962   115.688 0        508.55629    20.3784  2.238   4.0   4.0   6.0  12.0   487.090   250.173    -1.000    -1.000 0        579.05900    21.2360  2.970   5.0   5.0   8.0  14.0   395.315   375.257   128.514   128.622 0           7.13761   367.764   267.383   396.365   152.731    96.782    96.837  13.0 occCebrionnes_Olsen_001561.fits                      22084.85550731
   1561   1   3 2459357.75561223  1.000        333.84404    16.8013  2.079    35.0294   3.0   3.0  10.0   3.0   379.990   276.681   186.240   184.747 0        523.14865    21.0978  1.927   4.0   4.0   6.0   9.0   394.103   265.979    -1.000    -1.000 0        459.25664    19.1441  4.710   4.0   4.0   6.0  12.0   487.340   250.024    -1.000    -1.000 0        432.33384    17.5171  2.461   5.0   5.0   8.0  14.0   394.721   375.514    -1.000    -1.000 0         -14.14679   367.990   267.681   396.310   152.860    -1.000    -1.000  13.0 occCebrionnes_Olsen_001562.fits                      22084.89650488
   1562   1   3 2459357.75561270  1.000        327.49091    16.6591  2.196    36.3301   3.0   3.0  10.0   3.0   379.976   276.737     0.000     0.000 0        521.33670    20.9206  1.921   4.0   4.0   6.0   9.0   394.106   266.030    97.420    97.285 0        470.91209    19.1667  4.710   4.0   4.0   6.0  12.0   487.271   250.045    -1.000    -1.000 0        428.06051    17.8002  2.639   5.0   5.0   8.0  14.0   394.762   375.153    -1.000    -1.000 0          -9.05455   367.976   267.737   396.384   152.806   109.524   109.290  13.0 occCebrionnes_Olsen_001563.fits                      22084.93750244
   1563   1   3 2459357.75561318  1.000        318.69725    16.2268  3.532    37.3925   3.0   3.0  10.0   3.0   380.003   276.645   201.706   201.288 0        508.26599    20.6585  1.914   4.0   4.0   6.0   9.0   394.148   265.958    -1.000    -1.000 0        463.00885    18.9738  1.935   4.0   4.0   6.0  12.0   487.501   250.331    -1.000    -1.000 0        443.90937    18.0657  2.445   5.0   5.0   8.0  14.0   394.722   375.445    -1.000    -1.000 0         -10.35780   368.003   267.645   396.402   152.635    -1.000    -1.000  13.0 occCebrionnes_Olsen_001564.fits                      22084.97850001
   1564   1   3 2459357.75561364  1.000        310.29358    15.9877 99.999    38.3121   3.0   3.0  10.0   3.0   379.897   276.945    -1.000    -1.000 0        529.01351    21.1678  2.367   4.0   4.0   6.0   9.0   394.103   266.016    75.818    78.000 0        473.12389    19.5564  2.738   4.0   4.0   6.0  12.0   487.475   250.048    -1.000    -1.000 0        444.44193    18.0917  2.370   5.0   5.0   8.0  14.0   394.710   375.496    -1.000    -1.000 0         -16.15596   367.897   267.945   396.367   152.549    -1.000    -1.000  13.0 occCebrionnes_Olsen_001565.fits                      22085.01849174
   1565   1   3 2459357.75561411  1.000        319.92593    16.1451  2.525    29.8727   3.0   3.0  10.0   3.0   379.884   277.415   105.435   105.594 0        419.81481    17.7597  2.396   4.0   4.0   6.0   9.0   394.627   266.374   138.681   138.711 0        518.52212    20.6539  2.384   4.0   4.0   6.0  12.0   487.163   250.259    97.449    97.851 0        629.37178    22.6683  1.709   5.0   5.0   8.0  14.0   395.075   375.911   102.666   103.118 0         -57.77778   367.884   268.415   396.441   152.625    -1.000    -1.000  13.0 occCebrionnes_Olsen_001566.fits                      22085.05948931
   1566   1   3 2459357.75561459  1.000        324.07407    16.2135  2.406    29.2695   3.0   3.0  10.0   3.0   379.841   277.305    -1.000    -1.000 0        425.10738    18.0172  2.388   4.0   4.0   6.0   9.0   394.619   266.333   143.172   142.760 0        518.99558    20.9378  2.367   4.0   4.0   6.0  12.0   487.140   250.270    90.320    90.634 0        614.60121    22.1282  1.555   5.0   5.0   8.0  14.0   395.430   375.259    -1.000    -1.000 0         -50.44444   367.841   268.305   396.551   152.895    96.720    96.647  13.0 occCebrionnes_Olsen_001567.fits                      22085.10048687
   1567   1   3 2459357.75561506  1.000        318.91743    15.8900  4.633    27.7921   3.0   3.0  10.0   3.0   379.812   277.337   160.246   156.899 0        422.65657    18.0373  2.425   4.0   4.0   6.0   9.0   394.606   266.347   138.265   138.080 0        509.78319    20.9034  2.276   4.0   4.0   6.0  12.0   487.132   250.251    85.942    86.143 0        632.05303    22.5199  1.745   5.0   5.0   8.0  14.0   395.580   375.195    -1.000    -1.000 0         -47.73394   367.812   268.337   396.525   152.644    -1.000    -1.000  13.0 occCebrionnes_Olsen_001568.fits                      22085.14148444
   1568   1   3 2459357.75561554  1.000        315.07477    16.0988  2.368    30.2184   3.0   3.0  10.0   3.0   379.892   277.492     0.000     0.000 0        450.73737    18.6252  2.490   4.0   4.0   6.0   9.0   394.590   266.364   124.581   125.082 0        518.74336    20.6566  2.282   4.0   4.0   6.0  12.0   487.101   250.233    -1.000    -1.000 0        627.58270    22.4152  5.887   5.0   5.0   8.0  14.0   395.439   375.461    -1.000    -1.000 0         -40.97196   367.892   268.492   396.497   152.629    -1.000    -1.000  13.0 occCebrionnes_Olsen_001569.fits                      22085.18248200
   1569   1   3 2459357.75561600  1.000        270.07547    15.1453  1.954    44.7119   3.0   3.0  10.0   3.0   379.881   277.480    -1.000    -1.000 0        455.77181    19.5760  2.485   4.0   4.0   6.0   9.0   394.592   266.529    39.217    39.215 0        563.92952    21.8385  4.710   4.0   4.0   6.0  12.0   487.195   250.218    -1.000    -1.000 0        458.38636    18.3492  2.750   5.0   5.0   8.0  14.0   395.632   375.715    -1.000    -1.000 0          49.33962   367.881   268.480   396.709   153.391    -1.000    -1.000  13.0 occCebrionnes_Olsen_001570.fits                      22085.22251397
   1570   1   3 2459357.75561648  1.000        276.81481    15.1585  2.135    41.0057   3.0   3.0  10.0   3.0   379.943   277.588    -1.000    -1.000 0        454.04698    19.5828  2.384   4.0   4.0   6.0   9.0   394.609   267.272    -1.000    -1.000 0        545.51542    21.5529  1.869   4.0   4.0   6.0  12.0   487.404   250.195   122.934   127.947 0        478.53927    19.0431  2.829   5.0   5.0   8.0  14.0   395.430   375.783    -1.000    -1.000 0          45.07407   367.943   268.588   396.806   153.401    82.974    83.044  13.0 occCebrionnes_Olsen_001571.fits                      22085.26351154
   1571   1   3 2459357.75561695  1.000        273.11111    15.1853  1.907    45.0308   3.0   3.0  10.0   3.0   379.988   277.427    -1.000    -1.000 0        461.75084    19.5622  2.481   4.0   4.0   6.0   9.0   394.686   267.272    -1.000    -1.000 0        552.53846    21.7781  2.007   4.0   4.0   6.0  12.0   487.404   250.217   128.526   130.628 0        461.06667    18.2721  2.668   5.0   5.0   8.0  14.0   395.368   375.795    -1.000    -1.000 0          46.74074   367.988   268.427   396.738   153.537    -1.000    -1.000  13.0 occCebrionnes_Olsen_001572.fits                      22085.30450910
   1572   1   3 2459357.75561742  1.000        261.70370    14.8978  1.799    47.5169   3.0   3.0  10.0   3.0   379.891   277.521    -1.000    -1.000 0        467.44966    19.8667  2.398   4.0   4.0   6.0   9.0   394.682   267.247    -1.000    -1.000 0        561.23348    21.9164  2.160   4.0   4.0   6.0  12.0   487.387   250.215   130.573   131.781 0        468.49848    18.7583  2.751   5.0   5.0   8.0  14.0   395.356   375.846    -1.000    -1.000 0          56.62963   367.891   268.521   396.788   153.547    -1.000    -1.000  13.0 occCebrionnes_Olsen_001573.fits                      22085.34550667
   1573   1   3 2459357.75561790  1.000        341.22222    16.8288  2.465    33.8404   3.0   3.0  10.0   3.0   379.925   277.592     0.000     0.000 0        466.47475    19.6515  3.118   4.0   4.0   6.0   9.0   394.632   267.312    -1.000    -1.000 0        554.59912    21.4486  2.611   4.0   4.0   6.0  12.0   487.281   250.916   169.765   170.017 0        579.77912    21.2165  2.764   5.0   5.0   8.0  14.0   395.523   375.982    62.180    70.185 0          -1.40741   367.925   268.592   396.829   153.296    -1.000    -1.000  13.0 occCebrionnes_Olsen_001574.fits                      22085.38650423
   1574   1   3 2459357.75561837  1.000        355.48148    17.2757  2.415    34.3332   3.0   3.0  10.0   3.0   379.926   277.589   135.349   136.068 0        452.15488    19.5194  3.079   4.0   4.0   6.0   9.0   394.583   267.204    -1.000    -1.000 0        552.49115    21.4060  2.530   4.0   4.0   6.0  12.0   487.296   250.990   165.529   165.592 0        547.32175    20.7891  2.999   5.0   5.0   8.0  14.0   395.524   376.002    57.558    66.707 0           3.55556   367.926   268.589   396.780   153.344    -1.000    -1.000  13.0 occCebrionnes_Olsen_001575.fits                      22085.42750180
   1575   1   3 2459357.75561884  1.000        357.13761    16.9673  2.374    30.5023   3.0   3.0  10.0   3.0   379.849   277.328    -1.000    -1.000 0        458.75920    19.6585  3.048   4.0   4.0   6.0   9.0   394.535   267.098   126.696   126.541 0        567.26106    21.9324  2.673   4.0   4.0   6.0  12.0   487.302   250.956    -1.000    -1.000 0        537.55505    20.7806  1.932   5.0   5.0   8.0  14.0   395.509   376.009   116.991   121.872 0         -10.39450   367.849   268.328   396.767   153.350    -1.000    -1.000  13.0 occCebrionnes_Olsen_001576.fits                      22085.46749353
   1576   1   3 2459357.75561931  1.000        350.11111    17.2345  2.417    34.1806   3.0   3.0  10.0   3.0   379.933   277.598     0.000     0.000 0        442.12081    19.4522  3.163   4.0   4.0   6.0   9.0   394.521   267.078   130.509   130.480 0        554.71681    21.5825  2.601   4.0   4.0   6.0  12.0   487.310   250.960    -1.000    -1.000 0        552.49094    20.7864  1.958   5.0   5.0   8.0  14.0   395.514   376.012    97.877   101.296 0           4.11111   367.933   268.598   396.846   153.503    93.612    93.675  13.0 occCebrionnes_Olsen_001577.fits                      22085.50849110
   1577   1   3 2459357.75561979  1.000        301.57798    15.7354  1.972    35.2525   3.0   3.0  10.0   3.0   379.933   277.980    34.556    34.592 0        465.97315    19.3682  2.733   4.0   4.0   6.0   9.0   394.587   266.646    -1.000    -1.000 0        434.76549    18.6853  2.702   4.0   4.0   6.0  12.0   487.321   251.061   139.902   139.902 0        565.05144    21.1372  1.955   5.0   5.0   8.0  14.0   395.242   375.589    -1.000    -1.000 0           4.17431   367.933   268.980   396.401   153.508    -1.000    -1.000  13.0 occCebrionnes_Olsen_001578.fits                      22085.54948866
   1578   1   3 2459357.75562026  1.000        313.19266    15.6646  2.107    29.8585   3.0   3.0  10.0   3.0   379.910   277.905   132.292   132.295 0        459.86577    18.8737  2.831   4.0   4.0   6.0   9.0   394.581   266.879    -1.000    -1.000 0        436.56733    18.8714  2.671   4.0   4.0   6.0  12.0   487.327   251.260    -1.000    -1.000 0        570.23449    21.1892  1.868   5.0   5.0   8.0  14.0   395.437   375.910    -1.000    -1.000 0           8.37615   367.910   268.905   396.467   153.508    84.180    84.178  13.0 occCebrionnes_Olsen_001579.fits                      22085.59048623
   1579   1   3 2459357.75562073  1.000        304.11111    15.7458  2.149    34.4918   3.0   3.0  10.0   3.0   379.944   278.042    -1.000    -1.000 0        468.30201    19.3717  2.703   4.0   4.0   6.0   9.0   394.574   266.829    -1.000    -1.000 0        429.20530    18.6787  2.757   4.0   4.0   6.0  12.0   487.306   251.073   156.108   156.973 0        586.29394    21.5481  1.862   5.0   5.0   8.0  14.0   395.220   375.934   110.964   111.890 0           4.81481   367.944   269.042   396.449   153.436    -1.000    -1.000  13.0 occCebrionnes_Olsen_001580.fits                      22085.63148379
   1580   1   3 2459357.75562120  1.000        314.98198    16.3569  1.902    38.3581   3.0   3.0  10.0   3.0   379.957   278.201    -1.000    -1.000 0        467.30976    19.1326  2.816   4.0   4.0   6.0   9.0   394.565   266.806    -1.000    -1.000 0        441.53422    18.8560  2.495   4.0   4.0   6.0  12.0   487.298   251.031    51.838    51.757 0        574.83939    20.9803  1.666   5.0   5.0   8.0  14.0   395.235   375.935    81.414    84.880 0           6.27928   367.957   269.201   396.470   153.518    82.787    82.786  13.0 occCebrionnes_Olsen_001581.fits                      22085.67151576
   1581   1   3 2459357.75562167  1.000        300.59259    15.8812  2.542    37.3435   3.0   3.0  10.0   3.0   379.791   277.620    -1.000    -1.000 0        580.89933    22.1228  2.401   4.0   4.0   6.0   9.0   394.268   267.502   138.797   139.020 0        478.10989    19.7925  2.061   4.0   4.0   6.0  12.0   487.380   251.367    -1.000    -1.000 0        360.39879    15.3305  1.999   5.0   5.0   8.0  14.0   395.587   375.958    -1.000    -1.000 0          -4.96296   367.791   268.620   396.211   153.380    -1.000    -1.000  13.0 occCebrionnes_Olsen_001582.fits                      22085.71251333
   1582   1   3 2459357.75562215  1.000        299.52727    15.8992  2.123    37.8932   3.0   3.0  10.0   3.0   379.702   277.485    -1.000    -1.000 0        573.00337    21.8397  1.649   4.0   4.0   6.0   9.0   394.242   267.156    -1.000    -1.000 0        481.14097    20.0653  2.043   4.0   4.0   6.0  12.0   487.300   251.878    94.882    96.386 0        393.47720    16.4376  2.078   5.0   5.0   8.0  14.0   395.181   375.965    78.394    78.631 0          -4.94545   367.702   268.485   396.189   153.479    -1.000    -1.000  13.0 occCebrionnes_Olsen_001583.fits                      22085.75351089
   1583   1   3 2459357.75562262  1.000        296.07273    15.7696  1.982    37.6078   3.0   3.0  10.0   3.0   379.701   277.503    -1.000    -1.000 0        566.63514    21.6572  4.710   4.0   4.0   6.0   9.0   394.206   267.072    -1.000    -1.000 0        485.68282    20.1628  1.939   4.0   4.0   6.0  12.0   487.275   251.873   110.147   112.113 0        386.71646    16.3319  2.163   5.0   5.0   8.0  14.0   395.182   375.971    69.219    69.252 0          -4.16364   367.701   268.503   396.093   153.603    -1.000    -1.000  13.0 occCebrionnes_Olsen_001584.fits                      22085.79450846
   1584   1   3 2459357.75562310  1.000        292.18519    15.6319  2.082    37.2101   3.0   3.0  10.0   3.0   379.786   277.612    -1.000    -1.000 0        564.77703    21.8050  4.710   4.0   4.0   6.0   9.0   394.248   266.991    -1.000    -1.000 0        474.07965    19.9572  1.922   4.0   4.0   6.0  12.0   487.148   251.724    -1.000    -1.000 0        365.64947    15.7759  2.155   5.0   5.0   8.0  14.0   395.174   375.963    71.477    71.447 0          -9.25926   367.786   268.612   396.115   153.488    -1.000    -1.000  13.0 occCebrionnes_Olsen_001585.fits                      22085.83550602
   1585   1   3 2459357.75562356  1.000        294.25926    15.8386  1.937    36.7023   3.0   3.0  10.0   3.0   379.760   278.350    -1.000    -1.000 0        550.87919    21.2445  1.846   4.0   4.0   6.0   9.0   394.199   267.802   161.017   161.416 0        429.73626    18.3760  4.710   4.0   4.0   6.0  12.0   487.641   251.456    -1.000    -1.000 0        531.20664    20.5112  2.733   5.0   5.0   8.0  14.0   395.408   376.035    65.991    66.376 0          45.96296   367.760   269.350   396.333   153.144    -1.000    -1.000  13.0 occCebrionnes_Olsen_001586.fits                      22085.87549776
   1586   1   3 2459357.75562403  1.000        298.48148    16.0386  1.889    39.3672   3.0   3.0  10.0   3.0   379.747   278.346    -1.000    -1.000 0        522.18792    20.6241  1.831   4.0   4.0   6.0   9.0   394.204   267.802   167.411   167.725 0        439.84615    18.9363  7.577   4.0   4.0   6.0  12.0   487.643   251.295    -1.000    -1.000 0        517.44545    20.1581  2.798   5.0   5.0   8.0  14.0   395.413   376.050    63.932    64.403 0          23.74074   367.747   269.346   396.246   153.122    -1.000    -1.000  13.0 occCebrionnes_Olsen_001587.fits                      22085.91649532
   1587   1   3 2459357.75562451  1.000        289.33333    15.6539  1.860    38.4714   3.0   3.0  10.0   3.0   379.880   278.078     0.000     0.000 0        542.84281    21.4270  1.776   4.0   4.0   6.0   9.0   394.188   267.693    -1.000    -1.000 0        418.46460    18.1286  1.927   4.0   4.0   6.0  12.0   487.498   251.724   124.356   127.430 0        507.23030    19.6547  2.541   5.0   5.0   8.0  14.0   395.366   376.053    76.783    76.935 0          46.11111   367.880   269.078   396.321   153.329    93.079    93.080  13.0 occCebrionnes_Olsen_001588.fits                      22085.95749289
   1588   1   3 2459357.75562498  1.000        311.92593    15.9247  1.927    31.8041   3.0   3.0  10.0   3.0   379.962   278.029    -1.000    -1.000 0        556.31987    21.2878  1.927   4.0   4.0   6.0   9.0   394.061   267.619    -1.000    -1.000 0        441.18764    18.6133  1.987   4.0   4.0   6.0  12.0   487.518   251.725   107.200   108.899 0        509.43590    19.8455  2.760   5.0   5.0   8.0  14.0   395.414   376.016    66.938    67.360 0          46.74074   367.962   269.029   396.327   153.312    91.809    91.809  13.0 occCebrionnes_Olsen_001589.fits                      22085.99849045
   1589   1   3 2459357.75562546  1.000        222.75000    13.3272  2.515    26.0310   3.0   3.0  10.0   3.0   380.027   278.206   111.755   112.238 0        462.10067    19.5694  1.849   4.0   4.0   6.0   9.0   394.618   267.732   116.569   119.052 0        619.69912    23.2430  2.287   4.0   4.0   6.0  12.0   487.874   251.437    -1.000    -1.000 0        523.03951    19.8780  2.434   5.0   5.0   8.0  14.0   395.604   376.507    -1.000    -1.000 0          -8.50000   368.027   269.206   396.815   153.802    -1.000    -1.000  13.0 occCebrionnes_Olsen_001590.fits                      22086.03948802
   1590   1   3 2459357.75562592  1.000        231.14679    13.7482  2.582    25.8171   3.0   3.0  10.0   3.0   380.081   278.410    -1.000    -1.000 0        470.22819    19.8442  2.057   4.0   4.0   6.0   9.0   394.632   267.735   106.588   107.215 0        608.42920    23.1798  2.154   4.0   4.0   6.0  12.0   487.893   251.772    80.559    80.504 0        516.21093    19.7966  2.621   5.0   5.0   8.0  14.0   395.533   376.572    -1.000    -1.000 0          -2.36697   368.081   269.410   396.833   153.801    -1.000    -1.000  13.0 occCebrionnes_Olsen_001591.fits                      22086.07951999
